timestamp,Ethanol Mass,Ethanol Tank Pressure,Main Chamber Pressure,Nitrous Tank Pressure,Thrust,Torchy Chamber Pressure
7.8813316822052,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
7.911885976791382,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
7.919446706771851,-0.391369,33.91120872452012,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
7.922151565551758,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
7.925538778305054,-0.391369,34.021280594976716,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.04362922861421836
7.92882776260376,-0.391369,33.984256420368595,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
7.928964376449585,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
7.93043851852417,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
7.943281412124634,-0.391369,33.94823289912826,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.04362922861421836
7.963123083114624,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.07911080348001676
7.973986387252808,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
7.976048707962036,-0.391369,33.9602407395417,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.04362922861421836
7.978443622589111,-0.391369,33.93522440534703,-2.3598043527297827,0.12877792378449407,-2730.7359963478657,-0.06728361185808307
7.980931758880615,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
7.982199192047119,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
7.983124732971191,-0.391369,33.838161028671664,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.002341985702515,-0.391369,33.94823289912826,-2.3783749504820655,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.01851511001587,-0.391369,33.92321656493357,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.020155668258667,-0.391369,33.93522440534703,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.030816437690457832
8.024908304214478,-0.391369,33.92321656493357,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.007162054446591348
8.027726650238037,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.027820110321045,-0.391369,34.00927275456327,-2.3969455482343482,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.028832912445068,-0.391369,33.997264914149824,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.05545642023615027
8.047011852264404,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.066314458847046,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.067891120910645,-0.391369,33.9602407395417,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.071196794509888,-0.391369,33.93522440534703,-2.3969455482343482,0.09724047306176084,-2730.7359963478657,-0.06728361185808307
8.073710441589355,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.075209379196167,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.030816437690457832
8.076099634170532,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.095336675643921,-0.391369,33.97224857995515,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,-0.030816437690457832
8.110919952392578,-0.391369,33.91120872452012,-2.3291879618408844,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.113609075546265,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.117005348205566,-0.391369,33.9602407395417,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.04362922861421836
8.11958384513855,-0.391369,33.91120872452012,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.119664430618286,-0.391369,33.91120872452012,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.12780213356018,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.146458148956299,-0.391369,33.997264914149824,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.158055067062378,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.16025424003601,-0.391369,33.93522440534703,-2.36632915734545,0.480946123521682,-2730.7359963478657,-0.007162054446591348
8.163349390029907,-0.391369,33.9602407395417,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.07911080348001676
8.165978193283081,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.16712474822998,-0.391369,33.97224857995515,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.167280673980713,-0.391369,33.9602407395417,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.200628757476807,-0.391369,33.94823289912826,-2.36632915734545,0.12877792378449407,-2730.7359963478657,-0.018989246068525034
8.20549488067627,-0.391369,33.93522440534703,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.05545642023615027
8.205577611923218,-0.391369,33.9602407395417,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.209715604782104,-0.391369,33.984256420368595,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.030816437690457832
8.212045431137085,-0.391369,33.92321656493357,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.018989246068525034
8.212920904159546,-0.391369,33.9602407395417,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.21975302696228,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.248708724975586,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.030816437690457832
8.251683950424194,-0.391369,33.9602407395417,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.252884864807129,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.255470752716064,-0.391369,33.984256420368595,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.258100271224976,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.030816437690457832
8.25926399230957,-0.391369,34.04529627580361,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.259498596191406,-0.391369,33.92321656493357,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.292614459991455,-0.391369,33.92321656493357,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.05545642023615027
8.295443534851074,-0.391369,33.984256420368595,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.030816437690457832
8.297849416732788,-0.391369,33.9602407395417,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.04362922861421836
8.300207614898682,-0.391369,33.93522440534703,-2.3598043527297827,0.19185282522996058,-2730.7359963478657,-0.04362922861421836
8.301706314086914,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.302731990814209,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.325398683547974,-0.391369,33.94823289912826,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.05545642023615027
8.33882451057434,-0.391369,33.97224857995515,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.340555906295776,-0.391369,33.92321656493357,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.343288898468018,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.346735954284668,-0.391369,33.94823289912826,-2.36632915734545,0.12877792378449407,-2730.7359963478657,-0.06728361185808307
8.34769344329834,-0.391369,33.91120872452012,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.05545642023615027
8.34786081314087,-0.391369,33.997264914149824,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.35286808013916,-0.391369,33.997264914149824,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.381995439529419,-0.391369,34.00927275456327,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.06728361185808307
8.390495777130127,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.391830444335938,-0.391369,34.03328843539016,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.394441366195679,-0.391369,33.94823289912826,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.396996974945068,-0.391369,33.9602407395417,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.398070573806763,-0.391369,33.92321656493357,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.404632091522217,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.030816437690457832
8.434264898300171,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.435734272003174,-0.391369,33.93522440534703,-2.3723520539137577,0.09724047306176084,-2730.7359963478657,-0.06728361185808307
8.438066959381104,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.440889596939087,-0.391369,33.899200884106676,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.05545642023615027
8.442336559295654,-0.391369,33.93522440534703,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.06728361185808307
8.443217515945435,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.462414264678955,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.478729724884033,-0.391369,33.887193043693244,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.480355739593506,-0.391369,33.97224857995515,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.06728361185808307
8.4838228225708,-0.391369,33.984256420368595,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.486231088638306,-0.391369,33.997264914149824,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.487093925476074,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.487319946289062,-0.391369,34.00927275456327,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.04362922861421836
8.4924898147583,-0.391369,33.97224857995515,-2.36632915734545,0.0,-2730.7359963478657,-0.06728361185808307
8.527384996414185,-0.391369,33.862176709498556,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.528864622116089,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.531196117401123,-0.391369,33.94823289912826,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.05545642023615027
8.53368854522705,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.534912109375,-0.391369,33.997264914149824,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.535701513290405,-0.391369,33.9602407395417,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.551371335983276,-0.391369,33.97224857995515,-2.36632915734545,0.0,-2730.7359963478657,-0.05545642023615027
8.572296857833862,-0.391369,33.984256420368595,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.018989246068525034
8.574886322021484,-0.391369,33.92321656493357,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.577338457107544,-0.391369,33.9602407395417,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.030816437690457832
8.579660415649414,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.581113576889038,-0.391369,33.984256420368595,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.04362922861421836
8.58205771446228,-0.391369,33.997264914149824,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.600620031356812,-0.391369,33.92321656493357,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.09093799510194955
8.61870551109314,-0.391369,33.9602407395417,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.620266675949097,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.07911080348001676
8.623592615127563,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.09093799510194955
8.6263267993927,-0.391369,33.9602407395417,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.04362922861421836
8.62764835357666,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.62843108177185,-0.391369,34.021280594976716,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.639515161514282,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.667247533798218,-0.391369,33.93522440534703,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.67015528678894,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.018989246068525034
8.672695636749268,-0.391369,33.9602407395417,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.675569534301758,-0.391369,33.862176709498556,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.05545642023615027
8.67678689956665,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.677630186080933,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.687925577163696,-0.391369,33.94823289912826,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.05545642023615027
8.715242147445679,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.717627763748169,-0.391369,33.92321656493357,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.71871018409729,-0.391369,33.9602407395417,-2.3231650652725766,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.722428798675537,-0.391369,33.9602407395417,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.723644971847534,-0.391369,33.984256420368595,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.007162054446591348
8.725277662277222,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.731473445892334,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.760579824447632,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.762126445770264,-0.391369,33.9602407395417,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.76443099975586,-0.391369,33.97224857995515,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.06728361185808307
8.766740798950195,-0.391369,33.997264914149824,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.76809573173523,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.030816437690457832
8.769145965576172,-0.391369,34.021280594976716,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.04362922861421836
8.780988216400146,-0.391369,34.0703126099983,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.07911080348001676
8.804673671722412,-0.391369,33.97224857995515,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,-0.04362922861421836
8.810950994491577,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.812020540237427,-0.391369,33.997264914149824,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.814701557159424,-0.391369,34.021280594976716,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.817009449005127,-0.391369,34.0703126099983,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.04362922861421836
8.817868947982788,-0.391369,33.94823289912826,-2.3969455482343482,0.09724047306176084,-2730.7359963478657,-0.05545642023615027
8.826387405395508,-0.391369,33.97224857995515,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.04362922861421836
8.850352764129639,-0.391369,34.03328843539016,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.07911080348001676
8.85609483718872,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.858969688415527,-0.391369,33.9602407395417,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.07911080348001676
8.861851215362549,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.863039016723633,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.030816437690457832
8.863837718963623,-0.391369,34.00927275456327,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.871529340744019,-0.391369,33.997264914149824,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.900333881378174,-0.391369,33.92321656493357,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.901829242706299,-0.391369,34.021280594976716,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.07911080348001676
8.904132604598999,-0.391369,34.021280594976716,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.06728361185808307
8.906487703323364,-0.391369,33.93522440534703,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.90812635421753,-0.391369,34.08232045041174,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.909090518951416,-0.391369,34.021280594976716,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.912640571594238,-0.391369,34.05830476958485,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.06728361185808307
8.9449782371521,-0.391369,34.021280594976716,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.11557797764764288
8.953795671463013,-0.391369,33.984256420368595,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
8.955101251602173,-0.391369,34.03328843539016,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.958116054534912,-0.391369,34.021280594976716,-2.36632915734545,0.0,-2730.7359963478657,-0.05545642023615027
8.961031436920166,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
8.961113691329956,-0.391369,34.021280594976716,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.962210655212402,-0.391369,34.021280594976716,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
8.984432458877563,-0.391369,33.984256420368595,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.05545642023615027
9.00116515159607,-0.391369,33.997264914149824,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.06728361185808307
9.00263261795044,-0.391369,33.97224857995515,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.07911080348001676
9.006056070327759,-0.391369,34.021280594976716,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.06728361185808307
9.008992433547974,-0.391369,34.03328843539016,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
9.010311603546143,-0.391369,34.021280594976716,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.010380506515503,-0.391369,33.94823289912826,-2.390420743618681,0.03153745072273324,-2730.7359963478657,-0.04362922861421836
9.020816802978516,-0.391369,34.04529627580361,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
9.045111179351807,-0.391369,34.03328843539016,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
9.047689437866211,-0.391369,34.0703126099983,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.07911080348001676
9.05002474784851,-0.391369,34.021280594976716,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
9.05344033241272,-0.391369,34.021280594976716,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.053565740585327,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.054492712020874,-0.391369,33.97224857995515,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.07911080348001676
9.077190160751343,-0.391369,33.984256420368595,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.06728361185808307
9.091744899749756,-0.391369,34.09432829082519,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.092967510223389,-0.391369,34.00927275456327,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.06728361185808307
9.095491647720337,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
9.097883462905884,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
9.098665952682495,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
9.100053071975708,-0.391369,34.106336131238635,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.135122776031494,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.138099670410156,-0.391369,33.97224857995515,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.139244079589844,-0.391369,34.04529627580361,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
9.1420316696167,-0.391369,34.03328843539016,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.144346714019775,-0.391369,33.862176709498556,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.145137786865234,-0.391369,33.97224857995515,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.14586353302002,-0.391369,33.97224857995515,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.160359382629395,-0.391369,34.00927275456327,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
9.183850288391113,-0.391369,33.97224857995515,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
9.189601182937622,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.09093799510194955
9.192329168319702,-0.391369,33.9602407395417,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.195233821868896,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.196672677993774,-0.391369,34.021280594976716,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
9.197466135025024,-0.391369,34.05830476958485,-2.3843978470503733,0.0,-2730.7359963478657,-0.04362922861421836
9.211197137832642,-0.391369,34.00927275456327,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
9.233107328414917,-0.391369,34.021280594976716,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
9.23461389541626,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.23690676689148,-0.391369,33.94823289912826,-2.3598043527297827,0.03153745072273324,-2730.7359963478657,-0.06728361185808307
9.239276885986328,-0.391369,34.00927275456327,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
9.240787982940674,-0.391369,33.92321656493357,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.09093799510194955
9.241747379302979,-0.391369,34.05830476958485,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
9.261956691741943,-0.391369,33.9602407395417,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,-0.05545642023615027
9.278721332550049,-0.391369,34.0703126099983,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.279916048049927,-0.391369,33.997264914149824,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
9.283406972885132,-0.391369,34.021280594976716,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
9.28574800491333,-0.391369,34.106336131238635,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
9.285837411880493,-0.391369,33.97224857995515,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.06728361185808307
9.286845922470093,-0.391369,33.984256420368595,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.298167705535889,-0.391369,34.00927275456327,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.04362922861421836
9.328010082244873,-0.391369,33.97224857995515,-2.3598043527297827,0.03153745072273324,-2730.7359963478657,-0.06728361185808307
9.329477787017822,-0.391369,34.04529627580361,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.06728361185808307
9.331820964813232,-0.391369,34.00927275456327,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.05545642023615027
9.334319591522217,-0.391369,34.00927275456327,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.335948944091797,-0.391369,33.94823289912826,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.336936712265015,-0.391369,34.021280594976716,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,-0.05545642023615027
9.345910549163818,-0.391369,33.97224857995515,-2.3598043527297827,0.03153745072273324,-2730.7359963478657,-0.06728361185808307
9.372069120407104,-0.391369,34.05830476958485,-2.36632915734545,0.03153745072273324,-2730.7359963478657,-0.05545642023615027
9.377299785614014,-0.391369,34.021280594976716,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.379727602005005,-0.391369,34.0703126099983,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,-0.04362922861421836
9.382139682769775,-0.391369,33.94823289912826,-2.3723520539137577,0.03153745072273324,-2730.7359963478657,-0.05545642023615027
9.383329391479492,-0.391369,33.997264914149824,-2.36632915734545,0.09724047306176084,-2730.7359963478657,-0.04362922861421836
9.384179592132568,-0.391369,34.04529627580361,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,-0.018989246068525034
9.392794609069824,-0.391369,34.00927275456327,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.418725490570068,-0.391369,34.03328843539016,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.09093799510194955
9.42252492904663,-0.391369,34.00927275456327,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.425389528274536,-0.391369,34.021280594976716,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
9.427880764007568,-0.391369,33.984256420368595,-2.36632915734545,0.06307490144546649,-2730.7359963478657,-0.06728361185808307
